"Service Tag","System Type","Ship Date","Dell IBU","Description","Provider","Warrenty Extension Notice *","Start Date","End Date","Days Left"
"297lbd1","optiplex 745","7/22/2007","americas","next business day support","uny","no","8/26/2011","12/31/2011","127","next business day support","uny","no","7/21/2010","8/26/2011","220",""
"jvnlbd1","optiplex 745","7/21/2007","americas","keep your hard drive service","dell","no","7/21/2007","7/20/2010","0","next business day support","uny","no","7/20/2008","7/20/2010","0","client gold support / prosupport","dell","no","7/20/2008","7/20/2010","0",""
"A7YLBD1","No warranty information found."
"MFOLBD1","No warranty information found."
"8EYLBD1","No warranty information found."
"VIALBD1","No warranty information found."
"WBCLBD1","No warranty information found."
"ZKSLBD1","No warranty information found."
"WUTLBD1","No warranty information found."
"8EVLBD1","No warranty information found."
"6zylbd1","latitude d620","7/25/2007","americas","next business day support","uny","no","7/24/2008","7/24/2010","0",""
"8b6lbd1","optiplex 320","7/21/2007","americas","next business day support","qlx","no","7/20/2008","7/20/2010","0","internal use only*legacy smb ol prior to 11/1/2008","dell","no","1/1/2008","7/20/2010","0",""
"8thlbd1","dimension e521","7/22/2007","americas","dell","7/21/2008","10/19/2008","0","next business day support","bsc","7/21/2008","10/19/2008","0",""
"STZLBD1","No warranty information found."
"PQELBD1","No warranty information found."
"DOGLBD1","No warranty information found."
"XEHLBD1","No warranty information found."
"ZPMLBD1","No warranty information found."
"8ULLBD1","No warranty information found."
"KSDLBD1","No warranty information found."
"M7HLBD1","No warranty information found."
"DDELBD1","No warranty information found."
"h8plbd1","optiplex 745","7/22/2007","americas","next business day support","uny","no","7/21/2008","7/21/2010","0",""
"LW4LBD1","No warranty information found."
"2phlbd1","dimension e521","7/22/2007","americas","bsc","7/21/2008","10/19/2008","0","limited technical support","dell","7/21/2008","10/19/2008","0",""
"IMYLBD1","No warranty information found."
"D1OLBD1","No warranty information found."
"GUBLBD1","No warranty information found."
"OAVLBD1","No warranty information found."
"P7FLBD1","No warranty information found."
"R7KLBD1","No warranty information found."
"6d9lbd1","poweredge 840","7/22/2007","americas","gold support / prosupport mission critical","dell","no","7/20/2012","1/20/2013","184","4 hour on-site service","qlx","no","7/20/2012","1/20/2013","184","gold support / prosupport mission critical","dell","no","7/22/2007","7/20/2012","549","4 hour on-site service","uny","no","7/21/2008","7/20/2012","549",""
"OOPLBD1","No warranty information found."
"j9klbd1","inspiron desktop 530s","7/22/2007","americas","qlx","7/21/2010","7/21/2011","184","limited technical support","dell","7/21/2010","7/21/2011","184",""
"QGQLBD1","No warranty information found."
"9yhlbd1","optiplex 745","7/22/2007","americas","next business day support","uny","no","7/21/2008","7/21/2010","0",""
"E8DLBD1","No warranty information found."
"NR3LBD1","No warranty information found."
"9bylbd1","latitude d520","7/24/2007","americas","next business day parts delivery","dell","no","7/23/2008","7/23/2011","186",""
"XZLLBD1","No warranty information found."
"OAELBD1","No warranty information found."
"UPFLBD1","No warranty information found."
"O41LBD1","No warranty information found."
"WLOLBD1","No warranty information found."
"O3XLBD1","No warranty information found."
"ZRZLBD1","No warranty information found."
"EEYLBD1","No warranty information found."
"BISLBD1","No warranty information found."
"5rblbd1","optiplex 745","8/2/2007","latin america","next business day support","uny","no","7/22/2007","7/21/2008","0",""
"8dhlbd1","dimension e521","7/22/2007","americas","bsc","7/21/2008","10/19/2008","0","limited technical support","dell","7/21/2008","10/19/2008","0",""
"GIALBD1","No warranty information found."
"VHXLBD1","No warranty information found."
"UL9LBD1","No warranty information found."
"QD7LBD1","No warranty information found."
"ANJLBD1","No warranty information found."
"E8KLBD1","No warranty information found."
"WTULBD1","No warranty information found."
"VZDLBD1","No warranty information found."
"KZ9LBD1","No warranty information found."
"TYYLBD1","No warranty information found."
"2rnlbd1","inspiron 1420","7/23/2007","americas","cts","8/1/2008","8/1/2009","0",""
"3yflbd1","optiplex 745","7/22/2007","americas","next business day support","uny","no","7/21/2008","7/21/2010","0",""
"Z62LBD1","No warranty information found."
"UF2LBD1","No warranty information found."
"F3ALBD1","No warranty information found."
"GRPLBD1","No warranty information found."
"7mclbd1","optiplex 745","7/22/2007","americas","next business day support","uny","no","7/21/2008","7/20/2012","549",""
"2mwlbd1","optiplex 745","7/21/2007","americas","client gold support / prosupport","dell","no","7/20/2008","7/20/2010","0","next business day support","uny","no","7/20/2008","7/20/2010","0",""
"UNULBD1","No warranty information found."
"15jlbd1","inspiron desktop 530s","7/22/2007","americas","qlx","7/21/2008","7/21/2010","0","limited technical support","dell","7/21/2008","7/21/2010","0",""
"YT9LBD1","No warranty information found."
"QMPLBD1","No warranty information found."
"157lbd1","optiplex 745","7/25/2007","canada","next business day support","uny","no","7/24/2008","7/24/2011","187",""
"P7TLBD1","No warranty information found."
"OAPLBD1","No warranty information found."
"OLGLBD1","No warranty information found."
"K9YLBD1","No warranty information found."
"PM6LBD1","No warranty information found."
"Z14LBD1","No warranty information found."
"OIALBD1","No warranty information found."
"1gwlbd1","latitude d620","7/25/2007","americas","next business day support","uny","no","7/24/2008","7/24/2010","0",""
"GUQLBD1","No warranty information found."
"ZGGLBD1","No warranty information found."
"6ynlbd1","poweredge 2950","7/22/2007","americas","silver premium support","dell","no","7/22/2007","7/20/2012","549","4 hour on-site service","uny","no","7/21/2008","7/20/2012","549",""
"4pblbd1","inspiron 1420","7/23/2007","americas","dell","7/23/2007","7/22/2011","185","next business day, includes nights/weekends","qlx","7/22/2008","7/22/2011","185","limited technical support","dell","7/22/2008","7/22/2011","185",""
"hn8lbd1","optiplex 745","7/22/2007","americas","next business day support","qlx","no","7/21/2008","7/21/2011","184","internal use only*legacy smb ol prior to 11/1/2008","dell","no","8/30/2010","7/21/2011","184",""
"E71LBD1","No warranty information found."
"1cklbd1","optiplex 745","7/23/2007","americas","next business day support","qlx","no","7/22/2008","7/22/2010","0","internal use only*legacy smb ol prior to 11/1/2008","dell","no","1/1/2008","7/22/2010","0",""
"5IGLBD1","No warranty information found."
"5gblbd1","latitude d830","7/23/2007","americas","dell","7/23/2007","7/22/2010","0","next business day support","uny","7/22/2008","7/22/2010","0",""
"g51lbd1","optiplex 745","7/23/2007","americas","next business day support","uny","no","7/22/2008","7/22/2011","185",""
"PZSLBD1","No warranty information found."
"JUYLBD1","No warranty information found."
"L6KLBD1","No warranty information found."
"K3YLBD1","No warranty information found."
"7bvlbd1","optiplex 745","7/23/2007","americas","next business day support","uny","no","7/22/2008","7/22/2011","185",""
"7h9lbd1","latitude d620","7/24/2007","americas","complete care","dell","no","7/24/2007","7/23/2011","186","next business day support","uny","no","7/23/2008","7/23/2011","186","client gold support / prosupport","dell","no","7/23/2008","7/23/2011","186",""
"RQCLBD1","No warranty information found."
"67zlbd1","latitude d520","7/25/2007","americas","next business day parts delivery","dell","no","7/24/2008","7/24/2011","187",""
"L2VLBD1","No warranty information found."
"2O2LBD1","No warranty information found."
"UN7LBD1","No warranty information found."
"XTFLBD1","No warranty information found."
"KGLLBD1","No warranty information found."
"V4HLBD1","No warranty information found."
"JAGLBD1","No warranty information found."
"Y7ILBD1","No warranty information found."
"9wxlbd1","optiplex 745","7/22/2007","americas","next business day support","uny","no","7/21/2008","7/21/2010","0",""
"fs1lbd1","xps/dimension 410/9200","7/23/2007","americas","bsc","7/22/2008","7/22/2009","0","xps technical support","dell","7/22/2008","7/22/2009","0",""
"AKELBD1","No warranty information found."
"17mlbd1","xps/dimension 210/9200c","7/22/2007","americas","bsc","7/22/2007","7/21/2008","0","xps technical support","dell","7/22/2007","7/21/2008","0",""
"R4FLBD1","No warranty information found."
"R41LBD1","No warranty information found."
"COELBD1","No warranty information found."
"crzlbd1","optiplex 745","7/21/2007","americas","next business day support","uny","no","7/20/2008","7/20/2010","0",""
"EKSLBD1","No warranty information found."
"WWWLBD1","No warranty information found."
"MM5LBD1","No warranty information found."
"ct3lbd1","xps/dimension 410/9200","7/21/2007","canada","next business day support","wang","no","7/21/2007","7/20/2008","0","limited technical support","dell","no","7/21/2007","7/20/2008","0",""
"I7TLBD1","No warranty information found."
"QS8LBD1","No warranty information found."
"319lbd1","inspiron 1521","7/24/2007","americas","dell","7/24/2007","7/23/2008","0","next business day support","bsc","7/24/2007","7/23/2008","0",""
"YS1LBD1","No warranty information found."
"RGYLBD1","No warranty information found."
"d71lbd1","latitude d820","7/23/2007","americas","dell","7/23/2007","7/22/2010","0","next business day support","uny","7/22/2008","7/22/2010","0","client gold support / prosupport","dell","7/22/2008","7/22/2010","0",""
"QGHLBD1","No warranty information found."
"IZGLBD1","No warranty information found."
"LM5LBD1","No warranty information found."
"bp4lbd1","optiplex 745","12/23/2010","americas","next business day support","dell","no","7/20/2008","7/20/2010","0",""
"KACLBD1","No warranty information found."
"FU1LBD1","No warranty information found."
"9OJLBD1","No warranty information found."
"LY6LBD1","No warranty information found."
"5wxlbd1","dimension c521","7/21/2007","canada","limited technical support","dell","no","7/21/2007","7/20/2008","0","next business day support","wang","no","7/21/2007","7/20/2008","0",""
"U22LBD1","No warranty information found."
"97ELBD1","No warranty information found."
"UTNLBD1","No warranty information found."
"O2VLBD1","No warranty information found."
"9xclbd1","latitude d620","7/25/2007","americas","complete care","dell","no","7/25/2007","7/24/2010","0","next business day support","uny","no","7/24/2008","7/24/2010","0","client gold support / prosupport","dell","no","7/24/2008","7/24/2010","0",""
"173lbd1","optiplex 745","8/2/2007","latin america","next business day support","uny","no","7/21/2007","7/20/2008","0",""
"3wllbd1","xps/dimension 410/9200","10/1/2007","americas","xps technical support","dell","no","10/1/2007","9/30/2008","0","next business day support","bsc","no","10/1/2007","9/30/2008","0",""
"FPZLBD1","No warranty information found."
"IZ5LBD1","No warranty information found."
"TDCLBD1","No warranty information found."
"4cflbd1","inspiron desktop 530","7/22/2007","americas","dell","7/22/2007","7/21/2008","0","next business day support","bsc","7/22/2007","7/21/2008","0",""
"8qplbd1","latitude d520","7/25/2007","americas","next business day support","uny","no","10/22/2008","10/22/2010","0","client gold support / prosupport","dell","no","10/22/2008","10/22/2010","0",""
"U3SLBD1","No warranty information found."
"FYALBD1","No warranty information found."
"5GILBD1","No warranty information found."
"4XALBD1","No warranty information found."
"8UTLBD1","No warranty information found."
"83ZLBD1","No warranty information found."
"E61LBD1","No warranty information found."
"SRSLBD1","No warranty information found."
"OYRLBD1","No warranty information found."
"Q5HLBD1","No warranty information found."
"WL7LBD1","No warranty information found."
"9qllbd1","xps/dimension 410/9200","7/23/2007","americas","dell","7/23/2007","7/22/2008","0","complete care","dell","7/23/2007","7/22/2008","0","next business day support","bsc","7/23/2007","7/22/2008","0",""
"E8NLBD1","No warranty information found."
"bwmlbd1","inspiron 1420","7/23/2007","americas","bsc","7/23/2007","7/22/2008","0","limited technical support","dell","7/23/2007","7/22/2008","0",""
"EGFLBD1","No warranty information found."
"UQQLBD1","No warranty information found."
"E8ZLBD1","No warranty information found."
"AAGLBD1","No warranty information found."
"7fklbd1","powervault md1000","7/22/2007","americas","platinum plus support / prosupport for enterprise","dell","no","7/22/2007","7/21/2010","0","next business day support","uny","no","7/21/2008","7/21/2010","0",""
"gq7lbd1","poweredge 2950","7/24/2007","americas","platinum plus support / prosupport for enterprise","dell","no","7/24/2007","7/23/2010","0","4 hour on-site service","uny","no","7/23/2008","7/23/2010","0",""
"hhflbd1","xps/dimension 410/9200","7/23/2007","americas","next business day support","uny","no","7/23/2007","7/22/2008","0","limited technical support","dell","no","7/23/2007","7/22/2008","0",""
